id,x,y,z,vx,vy,vz,mass
54,-1.3181637530830694,0.3411734820330678,-1.2875948980625933,0.22430893891199252,0.1752571171057186,-0.37761015374018025,0.000244140625
55,-3.9545684385351567,-0.21561340316243152,-1.9115171003817293,-0.13088842911553572,-0.12091186401947664,-0.25402051916636204,0.000244140625
56,0.2038077033031094,-0.5479684453491731,0.5749067151680362,0.3203618610606861,-0.0673369316488029,-0.00021686691338647092,0.000244140625
57,0.27736808980443833,0.3431332542842894,0.9622678720175425,-0.285026418654731,-0.15999801465733188,0.2369802126611615,0.000244140625
58,-0.5708944779551937,-0.5615221286540112,-0.43603607542121153,-0.3798545357922624,0.3077426209289733,0.09625725449020203,0.000244140625
59,0.5606275683569311,0.9546625160985389,0.2133318461350283,-0.5274342032363227,-0.02289511686288938,0.5083937859831013,0.000244140625
60,-0.5147793605494431,-1.5549256015195432,0.1771926986465593,-0.4035526199927962,0.36859140870034707,-0.2718232353713566,0.000244140625
61,-0.12872236730620742,-0.14493511332167203,0.36797769992758494,-0.6108817556840377,-0.15688459561653192,-0.2492485998633714,0.000244140625
62,-2.876412307132216,0.5292016720441953,-1.691182360839936,-0.23139203726572471,0.20359200883388648,-0.08874682814260505,0.000244140625
63,0.3667858483236809,-0.10356801642942004,0.1271495256347161,-0.5360401326704944,0.8703833119894354,0.3996089505927464,0.000244140625
64,-0.38346455802539636,-0.17099609926839374,-0.3037164520889021,0.3508623841734103,-0.09096448422741776,0.27107337082495686,0.000244140625
65,-0.032240608658729075,-0.11035703281235439,-0.5539742866246804,-0.292559006589034,0.1792182141531062,0.16089750926313934,0.000244140625
66,-0.48792019721821783,0.7186738427964192,0.49251890503136403,0.052538568859224484,0.35735976851889273,0.47973057159136284,0.000244140625
67,0.8666762904563273,-0.14748251873875004,-0.2052506631772292,-0.1907790903493236,-0.3662981760915032,-0.32711999034301964,0.000244140625
68,0.027500924398106797,0.7063166091666006,-0.644829048647995,0.20886677648486185,0.5137173756787045,0.30827192814971627,0.000244140625
69,0.0032473932907254254,0.2464401908895794,-5.167814249993417,-0.1440138438072459,-0.15362459027156547,-0.15554128506023496,0.000244140625
70,1.9996880189238713,0.8812271603712374,2.027916035013637,-0.2268461004583508,-0.04681260405995106,0.11448299397415476,0.000244140625
71,-0.31171996356024406,0.45065703312581173,-1.4985050434406193,0.10909270699697557,-0.37057344767106815,0.4340288531688582,0.000244140625
72,-1.4309284270797815,-0.9716623509429553,-0.6369497689428644,0.2040301589137611,0.5726747548187778,-0.036326983882516393,0.000244140625
73,-1.1103600320414557,-1.6092941181818157,-0.07688404316828147,-0.32243807254738305,0.024570622363885592,0.4374029603850628,0.000244140625
74,2.530415030422182,1.7539846184368784,-0.7065470199030255,0.04828693962544053,-0.09379448529390602,0.006415381143625356,0.000244140625
75,-0.9143208407180908,0.4789456945308568,0.683461328902998,-0.01916399567925699,0.08414346646468168,0.6393606419773191,0.000244140625
76,1.2159703466847325,0.5066489023281233,0.3778196639047939,-0.1510164310907493,0.2753244439564105,-0.04368727041479445,0.000244140625
77,3.4220654172118152,1.0288584272767858,-0.6399213662002224,0.3759431374316438,0.14291064449620636,-0.29545286559520323,0.000244140625
78,0.5336523048114117,-0.6748319632768971,0.08905286692652706,-0.4133311056929828,0.023725099420799062,0.24146380836217993,0.000244140625
79,-1.4127228857647676,-0.47036563481782423,0.8056648932295274,0.4238606644007791,0.1339464117465927,-0.26522271368415984,0.000244140625
80,0.10133628854217012,-0.2764649667082151,0.4901118368755513,0.43121569507985447,-0.05402986898370427,0.08882160902459363,0.000244140625
81,-0.9971460698018221,-2.5199358116778146,-1.6223767551387105,0.08364621612586494,-0.10959239170495622,0.280102353741914,0.000244140625
82,-0.4749302977074616,0.16566890642348567,0.4183617595695609,0.29837309010311497,-0.7981840772310882,0.11769701146234368,0.000244140625
83,1.0027075354281587,-2.6292699973509537,0.9914628201332671,-0.21108579616989284,-0.40855621251562174,-0.3592932830627443,0.000244140625
84,0.40292825661905507,-2.103987590344049,1.683537928629495,-0.06923394230901389,-0.13048507697867145,-0.17231745896440584,0.000244140625
85,-0.014793242096899532,0.5179900014143203,0.23265669775064993,-0.8088814924288957,0.8816847290109529,0.08267956842823988,0.000244140625
86,-0.404081170704411,-0.011837249466729215,0.8802097624325772,0.4541971215537709,-0.20889229228779574,-0.2495276913210536,0.000244140625
87,-0.13538744871942676,0.13025520077158392,0.008339403522756361,-0.4141348367527749,0.5760927093789462,0.4628769137742797,0.000244140625
88,0.7908217107175805,-0.5731674912457769,-0.9731207274574102,0.13622834134049286,0.041510515506489695,-0.28842721062336724,0.000244140625
89,-0.5937319283386358,1.0580609816489612,-0.8842696830956667,-0.29628501882183916,-0.20810196901016406,0.146400164150087,0.000244140625
90,-0.6294328099181623,-1.9107269931763404,0.8773035037350488,-0.21716970316124906,0.07408126584799339,-0.23630315486271342,0.000244140625
91,0.45500897185735534,-0.08357452788880593,0.08429669667915676,-0.6814908103383055,-0.16393408050189437,-0.04571271362141236,0.000244140625
92,-0.09422900807825975,0.233071284525221,0.36896926003739566,0.029021103443342446,-0.45105474812567276,0.1547899620436147,0.000244140625
93,-0.07436075332049734,0.7488508599508473,-0.37069226937911665,-0.02732273232742566,-0.28227105346042325,-0.35164282600906677,0.000244140625
94,-0.6319612989589153,-0.5337681586895567,1.024921299414563,0.4918189000031305,-0.2149262601874505,-0.2227033711350095,0.000244140625
95,1.2309219574918577,1.6772097138515087,1.0936948960539228,-0.13859652507490977,0.016830345431742104,-0.5173302666238923,0.000244140625
96,-0.004432933363128792,-0.8331511681444714,-0.5439475763511409,0.3533206772720366,0.051021177439304996,-0.21432006686786811,0.000244140625
97,1.0737499862757538,-0.40284953676305235,0.4624140584161855,0.25506876853177807,0.1484331596192114,-0.25811625566957336,0.000244140625
98,1.336728877855119,-0.07894625455659779,-1.507352264300761,-0.35879816866385456,0.24390585632384137,0.11728803505122982,0.000244140625
99,-0.6174484896276482,-4.801091842534912,0.04488741787447189,-0.011688608113554965,-0.1799323911991371,-0.3033551166881938,0.000244140625
100,-6.023418389704388,-3.097058746911363,0.771085511334673,0.20260718400222133,0.04285618789725632,-0.00427536400801724,0.000244140625
101,-0.49473351240615915,-1.0652549136807632,0.36042721763948515,-0.013024494539556461,0.46163867791317426,0.10241524494915172,0.000244140625
102,-0.2739160190577815,-0.08552603609029787,0.3447441805993342,-0.8493417023656318,-0.15066614099115344,-0.45662049070682487,0.000244140625
103,0.10033629240628228,0.2999011538138552,-0.2539228697187697,0.09704183436289103,-0.37557060054811003,-0.5023087038583578,0.000244140625
104,-0.7006175843329256,-0.19063724200884,-0.3493870623138856,0.6765661848298098,-0.4012089555917061,-0.16453163355652314,0.000244140625
105,1.0292760018095726,-1.449660457778584,0.028766245561178256,0.4625857754460347,-0.27427652332982005,-0.0951036771242144,0.000244140625
106,-3.389515296371957,-3.864934711689736,0.9744329279682639,-0.04572424908769819,0.23007694453440702,-0.01892823545796652,0.000244140625
107,0.5806598537215721,1.2776546539951068,1.5357311177377058,-0.25900348628258196,-0.15039065688109537,-0.41667314929090243,0.000244140625
108,0.14289378607114425,-0.657645726605115,-0.8642643577283172,-0.5346639198267694,-0.3279617428836395,0.24317959085847937,0.000244140625
109,0.02104199115204518,0.9652767465818249,-0.13352030818214308,-0.3257869248648207,-0.5078231518117631,0.2966293804665138,0.000244140625
110,-2.2842350217763716,0.6466367652965074,2.737675889222473,-0.025340772662118476,-0.1749094254459029,-0.1509916156814421,0.000244140625
111,-0.10936483886221691,0.18316164986895753,0.24049213938159233,0.47709062946712655,0.05328479930968982,0.3984214699104549,0.000244140625
112,-0.39485094280340366,1.1767297110767871,0.17726232329156807,-0.4156115709455089,-0.4122260752776689,0.055407351511077244,0.000244140625
113,0.2813675864196779,-0.3039537058608104,-0.12368339764954453,-0.425893077341845,0.029434099823013253,0.9068577301326178,0.000244140625
114,0.3211666828250292,-0.125107861012266,-1.5938565061294336,-0.13113240738787335,-0.11469939292563931,-0.22693252016641932,0.000244140625
115,-0.15897250261217785,-0.09736138276952462,0.986745652625935,-0.04456883435132382,-0.10358244855028563,0.15397118743544122,0.000244140625
116,0.2480996247998602,0.7112870722431978,-0.8245198186436661,-0.024617721630140636,0.12205381138942423,0.4781778909232639,0.000244140625
117,-0.7323358626106868,0.5503003423565572,-0.46116095850479355,-0.6161342940652186,0.033868258565430506,0.1760956961550491,0.000244140625
118,-0.38575525527574267,0.6271490450409744,-0.7385660305632272,0.3104910178831145,0.2864796679156201,0.7023610579297539,0.000244140625
119,0.448186669028167,-2.4348238762664254,-0.3343590600737723,0.3329030339204889,-0.0015640604790929913,0.2837985747715017,0.000244140625
120,1.3629805341859116,-0.8305341539611876,0.04648350979175268,-0.15896577223119943,-0.33446310630950865,-0.2496642974457577,0.000244140625
121,-0.7985836666219025,-0.48401985693155286,-0.026671453603460675,0.2714071163472367,-0.11464749770352271,0.15009906232481404,0.000244140625
122,0.5171963449902678,0.11663195187116199,0.6137717664388025,-0.6439313510277359,-0.0735589121084341,-0.03249847056995737,0.000244140625
123,-0.9649782358366382,-0.6477660968966598,0.3009812210766191,-0.2123593367632816,0.6482789099036194,0.5274507277009362,0.000244140625
124,-0.39464832439196545,6.03874062924226,-1.1410630371226005,0.20979373876759008,0.022486993587644534,-0.08130790723146632,0.000244140625
125,-1.2937834631327547,0.5066447634851703,0.8405629113637427,0.13067837107343908,0.2976978899637244,0.15116683543749532,0.000244140625
126,1.8718595274204053,0.07815257738689119,-1.2352178945594006,0.35207992743696903,0.1358878321395263,0.1725065197094912,0.000244140625
127,0.6573266372269392,-0.7893661403093156,1.4385037416617097,0.33377546225762517,0.09688314222181504,-0.07198893133292475,0.000244140625
128,-2.5616766003570373,-0.5378428767317543,-0.49832019320958393,0.036933832383941295,-0.23088175084116136,0.5554173046352017,0.000244140625
129,-1.6480085380262819,0.6529079155075777,0.4429906490533988,-0.14177097330969973,-0.042063874650900494,-0.21542819713126132,0.000244140625
130,-0.8266011202302121,-1.0282879344423408,-0.9951179725406921,-0.23594067357704895,0.4116042151029094,-0.027276426013052354,0.000244140625
131,-0.7888146203933295,0.19345733764312326,-0.522709869591355,-0.4116769034352209,-0.3907449960254446,-0.00634260764484239,0.000244140625
132,-1.8640166981407935,-1.5816764842430626,0.21669877934746543,0.12677875838560304,-0.20901528707133227,0.35099481735363536,0.000244140625
133,-1.161337027236734,-0.8091494872935817,0.692893966562802,0.07445104659584828,-0.21550525183530264,-0.023955535216968093,0.000244140625
134,-1.8521428001197464,-0.9105116912038095,-0.8720497743609719,0.3073968237141535,-0.1441456174895005,0.35006677472722997,0.000244140625
135,-0.22270172836861135,0.23895636518713007,-0.6874785473661064,0.13032429418000385,0.2028065083793713,-0.6749194005547362,0.000244140625
136,0.609910061836327,-1.0471716428458582,0.3650110805449105,0.20939863879282053,0.29093142682694345,-0.1508982598996709,0.000244140625
137,0.05180768284935296,-0.602419060480459,-1.074958654892285,-0.1358140367955445,0.10576127037289312,0.45039612876423724,0.000244140625
138,-2.844220295845461,-0.5460652236627929,-4.277121852328626,-0.20195529096470133,0.07420292215411203,0.31613677782568994,0.000244140625
139,0.21712619011521556,-0.27772500467297717,-0.08889524676629963,0.04623596050893942,0.7117471366245246,0.09276463709046466,0.000244140625
140,-0.8393668486559823,0.48578029519638205,0.8520977569377577,0.12556926258115836,0.29177792807377145,0.174720350020005,0.000244140625
141,1.479717076960577,0.024994816980488506,-0.2734567310532443,0.25046767824843214,0.29103036457367115,0.3943890100626978,0.000244140625
142,-0.5905123588548788,0.9349811484933626,-0.033348251470026645,-0.01855001130786554,0.5187110437193818,0.40561679626090275,0.000244140625
143,0.6887246275583094,-0.28718652477794715,0.8952138685328823,-0.044840840645074605,-0.3025257269450157,0.07349977192839363,0.000244140625
144,-0.27849422960101194,1.1499426894366167,1.0309309091177197,0.37175065132865537,0.2622114677206051,-0.0843012430594899,0.000244140625
145,-0.2030673815236159,0.5472249102839447,-0.7410042621321299,0.141765515230424,-0.9300643826925303,0.27714885156597135,0.000244140625
146,-1.9146713092868795,6.336581004203966,-0.059357733633511746,-0.00260849377484376,0.16005193735175774,-0.004880831681397872,0.000244140625
147,0.24603353619200025,-0.6476628508444187,0.2112419836745473,-0.13665832880009413,-0.5522487253548652,-0.6664572273725304,0.000244140625
148,0.44063705587483537,0.434686201031614,0.0260457327541075,0.08155490287715393,0.09276923229576692,0.5432966998759595,0.000244140625
149,3.2805727139051233,-2.839469397688313,-0.05248878574803549,0.16380582656519702,0.1887353459534535,0.1467099404414859,0.000244140625
150,1.1139524996130652,-0.33808281582704885,0.159074171281481,0.4428692216340704,0.17766091431100403,-0.2831592069152827,0.000244140625
151,0.5413561455156367,1.050382335174054,0.6890785963416015,-0.033949870281105986,0.09294107929012571,-0.6816519498280044,0.000244140625
152,-3.2274866332168863,-0.8979184982751446,1.2527989751611308,0.4986875135135992,0.044763256306018386,0.014532136313909087,0.000244140625
153,-2.408674577831458,1.1435172908317472,3.8140240578261158,-0.192637400901287,-0.1052755271518965,-0.0700801245511919,0.000244140625
154,-0.48881844001870056,0.11338174600471926,-1.5709045898393,0.01145428217847949,0.13631544084568978,0.0006354375814541509,0.000244140625
155,0.4229992781015089,-0.264200624939434,-0.04348077699822564,-0.42156502535899754,0.11405641565971436,-0.06521517424905028,0.000244140625
156,0.03986846208443692,-0.33420871885708636,0.3066293205908853,-0.21960985085786602,-0.46832065844986837,-0.0390745132854372,0.000244140625
157,-0.28638910006477036,-0.6992523268965054,0.797063990889861,-0.44711732053283093,-0.35140273716417475,-0.11604254208779835,0.000244140625
158,0.4605005488807491,-0.49110844012760957,-1.5316508566776534,0.15530128705668703,-0.46837676455457233,-0.13031657219607456,0.000244140625
159,0.652522232624367,-1.1964551162686252,0.38351925243722973,0.5384121388910703,-0.06855062650356047,-0.004134229376691576,0.000244140625
160,0.263273356464483,1.8611147416427636,1.0728251404808156,-0.3254288890087428,0.12907985677282555,0.1356893676740655,0.000244140625
161,-0.035379214897907865,0.6808770905234273,0.38320179130633397,0.06462301979271001,-0.0430647540852707,-0.30431803825128606,0.000244140625
162,3.021613008530982,0.39005047696538603,2.654016524169828,-0.17003884097294153,-0.006378609733738984,0.31134765312511653,0.000244140625
163,-0.5043020440736417,0.4975089672562571,1.0116537160810835,0.7042795020905754,-0.3105733894592939,0.134486365625923,0.000244140625
164,1.2248903982979296,1.1170377275140897,1.287459250585127,0.2650344743563223,0.24914690241521334,0.4712312006031834,0.000244140625
165,0.4280484673254215,0.059619345634717706,0.6160531313847109,0.26870068091848015,-0.1089975614338898,0.13042616166920015,0.000244140625
166,-0.9806392072282434,-0.07728384230783092,-0.14108019025258361,0.1936358744913404,0.015050747023392604,-0.8868097929042953,0.000244140625
167,-1.2874156609999052,-0.3455997774117502,-0.03323345558157195,0.5357248256486615,0.33217932761893343,0.15077378706747135,0.000244140625
168,-0.3577948503455569,-1.374206021709448,1.698296036914908,-0.2059619239169715,0.3134153392263757,0.086776940831533,0.000244140625
169,-0.5240491734166058,0.616463950548998,-0.4277470329992546,-0.171324885450775,0.5160013967608309,0.3281612031312504,0.000244140625
170,0.5800998208251472,0.7104899769994543,-0.3748622714750315,-0.1513056319664538,-0.06262897506202009,-0.7957317032972433,0.000244140625
171,-1.0830359202098798,0.5470221915108333,-0.13874443617280452,-0.07615323144533824,0.3236095804917454,-0.06535360642555267,0.000244140625
172,-0.35658776533751557,-0.6769765056133143,0.2763218348821133,0.2478198654483055,-0.3725699862658436,0.28349696378620115,0.000244140625
173,0.6256060565715064,0.5746920760481063,-1.5168625503539777,-0.30642567198980425,-0.6240589326634234,0.3947651752854116,0.000244140625
174,0.5707272105623193,0.44490888307221127,0.23352001518303822,-0.6764814668488778,0.038907806116859234,0.47598121661721654,0.000244140625
175,9.425514771602286,2.7815547288145686,6.16890065780757,-0.05620525387221239,-0.06865602366758962,-0.11272624331832802,0.000244140625
176,0.18064241572960077,-0.7896652680369786,0.8250449677053776,0.15888582563397294,0.34291913276264724,0.4146809127184702,0.000244140625
177,-0.5484591714200495,0.6282245418185436,-0.022693857726117334,-0.08765579701291225,0.5751874346404182,0.0053686726411245386,0.000244140625
178,-0.5634207015071138,-0.005530354255121018,-0.5962520323745398,0.010455528413259125,-0.40077095026005516,-0.8186568968129251,0.000244140625
179,0.6331129680384604,0.7141940401112856,-0.6918763743477876,0.254364516464371,0.4639078068678882,-0.6242318655980418,0.000244140625
180,-0.9069972310403827,-0.9998837102547331,-0.2723087620169805,-0.3766492570116483,0.46102398111295667,-0.44711478394097487,0.000244140625
181,0.08892940685479718,0.08728085083807832,0.4182663905017222,0.4927705728597828,-0.7471370158458492,0.14938855963043185,0.000244140625
182,0.4550556353882177,0.6376955207077043,-0.21479541044271064,-0.03240099682147808,-0.09939504771224275,-0.7288295644832041,0.000244140625
183,-0.6154872739448557,-1.1672147581817425,-1.2014656958826593,0.14009892223546058,-0.08947884671518924,0.04695887634794546,0.000244140625
184,0.6444435380517014,0.6634717891009191,-0.16828164978356677,0.3429473589294854,0.16605193270354826,-0.27023523630805496,0.000244140625
185,0.2814691147979337,-3.902566646045476,1.2814981291208385,0.012986354960595713,-0.11651879863607427,0.18402524427338893,0.000244140625
186,-0.16558731672572344,0.06303206986543443,-0.8552923277197757,0.037970582440663654,-0.3314895480081541,-0.08648007148385865,0.000244140625
187,0.09254450814441295,0.1215194445473489,-0.3761083879325938,-0.38121880711641903,0.14743770123371977,-0.49464062985036583,0.000244140625
188,-0.9716486233388795,-1.449989780675306,-0.3553029138604297,-0.22835891705351619,0.3203031907874083,0.04477269866037807,0.000244140625
189,-1.1418965705835509,-0.943038331865688,1.7211723910741341,-0.12640370083869779,0.2892125102384061,-0.4095619614129721,0.000244140625
190,1.169293760349774,1.5535812241542881,2.47202593261692,0.24811050119932204,-0.09172805666903365,0.16448850321173977,0.000244140625
191,-2.3863721868892003,-0.6530082658380678,1.3424282412456081,-0.20070735991583588,0.14810039439195777,0.15151347690785444,0.000244140625
192,0.3667745746423764,-0.04447507795364565,0.46472758418811766,0.12707531665807983,-0.3298482311488632,0.24053170153613085,0.000244140625
193,0.35698427895212836,-0.23899626907961077,0.07258627602065452,0.3847852635798872,-0.41307305850445214,-0.2058878141173836,0.000244140625
194,5.6478051546589265,2.2533017201963017,2.2993442407356635,-0.1958724057922863,0.03727479618180801,-0.34090567257389603,0.000244140625
195,-0.12356095214208462,-0.45697957457351035,0.28561104888159966,0.6930146061390121,-0.3567400371767387,0.38203572525761015,0.000244140625
196,0.35784701991616324,-1.0900800558760453,-0.5358378878978504,-0.20729227816461884,-0.13675244520349933,0.27270924897249355,0.000244140625
197,-0.6305010161000114,-0.15038660129930054,0.3944581508763972,0.22693571659795816,-0.17881772126215537,-0.15316056628396954,0.000244140625
198,0.019687010997198752,-0.28785934452161316,-1.150918930414736,-0.16429789698528421,0.2649608277815981,0.1794027788905455,0.000244140625
199,-0.29605704245353726,-0.14996962849770634,-1.5677779829935548,0.03204576710359786,0.44924635955884934,0.2805758336384723,0.000244140625
200,-0.40022412334177965,1.5299266292633362,0.6373543103197816,-0.5375040638792747,0.5460768153851705,-0.31098668835732324,0.000244140625
201,0.3628072497045513,0.19834458040433306,-1.2820334513707068,-0.38977770712244725,0.6278600224136012,0.28668683427122044,0.000244140625
202,2.757159496321676,-0.4751949200155376,-2.138474927220036,0.33960753568851004,-0.14740169369241685,-0.040139575897816304,0.000244140625
203,0.7167589288073897,2.9898604115220055,-1.33699676244404,-0.10101584187368545,-0.22324036424686744,0.02390692306321052,0.000244140625
204,1.5027292347206254,0.3949406884928796,1.1842867060152722,-0.27198996565039013,0.12854035558960636,-0.45976598685445497,0.000244140625
205,0.14735032099665435,-1.4986677021781971,0.9988736678551713,0.10931798507367621,-0.26862946040483937,-0.04078679035447238,0.000244140625
206,1.5770428635169504,3.6723052105818836,0.32774136593261244,0.30405601259594917,-0.0015522057074991793,-0.2868680723896945,0.000244140625
207,0.20918438164147,0.4464622864515793,0.7123006150141312,-0.06116341372613567,0.15314445992187273,-0.10155071735236162,0.000244140625
208,0.47906946376951753,0.616498786832005,-0.025672346826235086,0.03567706840647929,-0.3704524724003195,0.32017037562503553,0.000244140625
209,-1.5769123691333233,-1.3417523091247077,0.43410245161783073,-0.46631077312476393,0.2870103259630222,0.2385752102280224,0.000244140625
210,0.271479398397485,0.5900144039240534,0.09536391023548844,0.5040255773510726,0.39768991802484716,-0.364533839197584,0.000244140625
211,0.39727484786713263,0.4919832189161927,-0.7536708522769713,-0.2243399206148811,-0.32017496268309725,0.09396703852084286,0.000244140625
