id,x,y,z,vx,vy,vz,mass
41,2.256638331558447,0.7986252202291441,-1.3447595781236612,-0.04813838138532085,-0.10447857310532316,-0.4597814185886458,0.00048828125
42,0.22556768123274534,1.2421445725338032,-1.569354468535041,-0.16937811039422834,-0.00246242216424681,0.03507237344831866,0.00048828125
43,-0.8835171809006463,1.4262977953618936,-0.42331752092494157,0.1708141290122659,0.26813896837177376,-0.5584905647861986,0.00048828125
44,1.0446288318229373,2.2356513404562985,-2.5835317541756035,-0.0636560618127143,0.19859084411115624,-0.1389950579727212,0.00048828125
45,-0.553389552302623,1.0408936424901813,-0.6846172342567759,-0.3372190736832136,0.15148710900169143,0.025807725877533272,0.00048828125
46,0.3997132423581422,0.03650037959759578,-0.24482208860284835,0.6610421610996373,0.21853242893432648,-0.3961291797223515,0.00048828125
47,0.06933668742133611,-0.2582090041759387,0.0026108043714411643,-0.7630949151123382,0.06782612060231832,0.3788560442630774,0.00048828125
48,-0.6506085452571855,0.3521598935011887,-0.1310314995820119,-0.013882766849125072,0.183322415848939,-0.23598993215413508,0.00048828125
49,0.48424496247316456,-0.541659180527607,-0.9528554126121791,-0.26243658623377514,-0.44749565904174143,0.10754854958998533,0.00048828125
50,0.11373446372229276,0.23976051262398407,0.3717412349656389,-0.4158558933921084,-0.17607376433546734,0.0501494190065776,0.00048828125
51,1.6907559763602817,2.5466757228954116,-2.458297523564173,-0.108638442881783,-0.053333128812137184,0.09093691942023678,0.00048828125
52,0.1399700329330411,0.19907200916725962,-0.02383624829035763,0.05873973874362758,-0.4967999786490012,0.16329381770501267,0.00048828125
53,-0.058837797052978695,0.19790090790761772,0.14788125441066782,-0.12559461838943153,0.1323313291320209,-0.5492859685994242,0.00048828125
54,-0.1746586470873102,-1.7740903828837307,-0.12649785108963543,-0.29264148226039255,-0.44098106579037466,0.054550711884922165,0.00048828125
55,0.8133143310855933,0.2610165004401068,-0.6977925224562501,-0.2673351865824829,0.5133530017918541,-0.055982869401430026,0.00048828125
56,0.17996607419352506,0.4282395188370275,-1.5349620741402459,0.3523020238271952,0.3504971657985533,-0.09694614585342617,0.00048828125
57,0.04739336067631959,0.04249470104576126,1.1292933348502447,-0.2876448029549951,-0.3076282046743305,-0.04785509681899886,0.00048828125
58,-0.19339778558449866,0.09122230507946834,0.35675566820647464,0.7465953321227079,0.17349106213373047,0.7425530289227154,0.00048828125
59,0.43472237331142216,-0.13409016363940407,-0.04696577065823927,-0.15246019593133509,-0.45675698736546627,0.05785796936149803,0.00048828125
60,0.3550147102704336,0.2483711606949057,0.33143558180480975,-0.36494258755768344,0.042958129227167685,-0.09734312519637005,0.00048828125
61,0.8939285975641348,-0.21490838218138225,1.3307778843473863,-0.010248981524121833,-0.3596649465107631,0.06304126614484916,0.00048828125
62,2.131533680276363,-0.5472023718402651,1.3947889289681878,-0.031283580964268934,0.5775925018594725,0.08241646766913811,0.00048828125
63,0.1817512325616379,-0.5835523209665047,0.2825292138413117,0.14937899381183298,0.34530409827047387,-0.9154295038574668,0.00048828125
64,0.2816384193349459,-0.4172361098389586,0.2547430988708282,-0.07164379023252601,0.06655517824238931,-0.3544688524372059,0.00048828125
65,-1.0804757855843463,-0.11428063713579743,-0.44849068130878456,0.06519451812240913,0.1610971010072106,0.045905532705624426,0.00048828125
66,0.28356118609250996,-0.49523402248844955,0.7819483549474067,0.481765769657436,-0.541502699476521,0.20506486779947958,0.00048828125
67,-1.4804876897260129,1.2739036459629547,-0.02726494048186809,0.18285338641499269,-0.5267830654206238,-0.038080211333731115,0.00048828125
68,0.3568049987955572,1.966061398094397,-0.8044797219241892,0.4385738037388792,-0.20205536074932834,-0.3534840643659987,0.00048828125
69,-0.27097501338163693,1.2911969504285479,1.0420022093305046,-0.3350073685285738,0.7172383193116347,0.2568612795730062,0.00048828125
70,-0.7863342348385903,0.5048081301159374,1.760146721337273,0.16626403361380887,-0.11774881279058093,-0.08883131015787667,0.00048828125
71,0.49499404109251866,1.3661913936467964,0.5353706002445325,0.3004219967147997,0.591974538784151,-0.3965001784704094,0.00048828125
72,0.25987479872024066,-0.8125065924770595,0.9794914462003271,0.1540301523744493,0.38543350752821354,-0.43331598464323545,0.00048828125
73,-0.29344936866827337,0.732324898706049,0.5988596319773711,-0.5235792610564972,0.2269572367234462,-0.07976469403974636,0.00048828125
74,-0.13017692558325542,0.5898627890191688,0.32017534452128676,0.5852755318387015,0.06502251271691357,-0.10981454512176847,0.00048828125
75,0.403781560018,-0.8226326442366215,-0.22506821979399175,0.20671170391369087,-0.4573089882771669,0.051018835753892815,0.00048828125
76,0.3843993016175199,-1.0940305481335173,-1.569824476847724,-0.2943639680051601,0.05969750277771563,-0.06358834282080086,0.00048828125
77,-2.1006235160435733,3.6115739676244836,1.7769347241100286,-0.18562405181802313,0.12521080242278754,-0.05366294164428311,0.00048828125
78,2.4561760629709966,-1.7250627432189054,-0.050756477839598156,-0.29936133663640857,0.17409732789008173,0.2934558599425583,0.00048828125
79,0.3426560929975833,-0.08187622913228676,0.3310657874262825,-0.1657224388253209,0.6310752165098703,-0.5262672910432928,0.00048828125
80,0.45613577012772927,0.27290376501863733,-1.5568348921087414,-0.01377104062863978,0.31385056186388216,0.3195861049278739,0.00048828125
81,0.20716846944584003,-0.7266982178162776,-0.393629564289191,-0.31297853609947246,0.7408938552002355,0.6334731004788279,0.00048828125
82,0.529602085114289,-0.6069214277391827,0.4550452289948168,0.2408351493402019,-0.3327810524112066,-0.3719378674411726,0.00048828125
83,0.2786987928234437,-0.5076697082900599,-0.3210306810323037,0.17950228147890654,-0.03407378425338319,-0.30149244406162107,0.00048828125
84,11.264659984532992,-0.5631872192180032,2.553454670049375,-0.10108527166074675,-0.16246631404136683,-0.01523004475080225,0.00048828125
85,-0.5850902325220864,-0.08329413450950131,0.4717225337927056,0.18161998982636499,0.3509501682332189,-0.5249731476401328,0.00048828125
86,0.49947077297638603,-3.209958006999923,-0.6277253561619826,-0.021822245167779995,0.0664574764161445,0.13703485778525126,0.00048828125
87,0.12827221453638105,-0.4077803986513149,0.09594687917031501,0.1741440114026566,0.2986054799726071,-0.060037111249684603,0.00048828125
88,3.246153170535355,-4.017652040446899,-0.5149503535787707,0.06381196999501455,-0.08712555174344262,0.33383447859885795,0.00048828125
89,0.09684157954676106,-3.780988297794988,-0.7054112826995048,0.26607238469188776,-0.012428833266269972,0.3167996948380352,0.00048828125
90,-0.02475398470909627,0.1865773033957279,0.8459759943628805,-0.06643337784080934,0.0500048426889711,-0.04131470405385004,0.00048828125
91,-0.4600497689600966,1.2709000523980845,-0.08090558207072354,-0.01040243425952879,0.09607611696927215,0.6520196419663735,0.00048828125
92,-1.2028551887204653,-0.44725522741794477,-0.08195988676428075,0.13797277044960596,-0.022463768832385142,-0.6331001749161432,0.00048828125
93,-0.35119251151765074,0.6352816618136268,-0.4699795339803164,0.27947489065082753,0.40472238441186126,0.69445317475068,0.00048828125
94,0.5734148697625392,0.06503971187941339,-0.9665433923642777,0.22557654391121873,-0.18662445661420057,0.32420650078595586,0.00048828125
95,0.9925665215725182,-0.15964177510141989,-0.5799765727632883,0.2199002200077101,-0.42440516751150964,-0.34526255546127926,0.00048828125
96,-0.5774763347904145,-0.278642994727994,1.6441917630226053,-0.40079937461196913,-0.030440150960804043,0.344850436443337,0.00048828125
97,0.3101810420099031,0.16512070284517458,0.24118958205931804,0.21064703782701466,0.34768237768521537,0.4778550989033641,0.00048828125
98,-5.931340137023245,0.24841872274128748,-4.5168314986528095,-0.15322991266560745,0.026708350777426743,0.09460916286163223,0.00048828125
99,-1.506101418696442,-1.0304151109195658,-0.7851724081911804,-0.27543529960120955,0.2934775250954328,0.36713369093727877,0.00048828125
100,0.48822810504022984,0.0332759878245539,-0.669253504319919,-0.781056451961667,-0.0340627936803964,0.2961801457303617,0.00048828125
101,-0.49668086795831756,-0.44124127721571155,1.3229450601215893,0.28227218062688053,-0.0116403799724306,-0.09024063581807967,0.00048828125
102,0.42425377445673046,1.3998643775946242,-0.7398139604485706,0.1440119859307764,-0.38806109852833803,0.2755159913796025,0.00048828125
103,-0.5804812573189404,0.6572448427722626,0.34286507081487794,0.004117219350665642,-0.725263726965995,0.18410033866803768,0.00048828125
104,-0.6718546025383221,-1.2316481975632536,0.6580224300626888,0.4931951459741888,0.3607162134591066,-0.22414456022041715,0.00048828125
105,1.2588375542534598,1.2443130509717364,-2.4052284267952837,-0.013968913682200787,0.11243800223172465,-0.08218376876969234,0.00048828125
106,1.051321977636983,-0.2357175389426786,0.06961586100589005,0.4044079801610262,-0.3360207577893656,-0.20395857139746293,0.00048828125
107,0.0042370681987770244,-0.28727455750356184,2.2177325003488257,-0.22950122172998813,-0.07957500631400763,0.22745178853275086,0.00048828125
108,3.6903318345042617,-3.2319647416364576,1.1367454041637386,-0.016741556264576872,0.07526885271816118,0.33874024856468443,0.00048828125
109,0.003624493849294806,-0.5522262516487441,0.1743578692469783,-0.6829432484467417,0.9699020531710896,-0.28133660918632525,0.00048828125
110,0.2268379581705911,0.6226327560285195,0.292602866494094,0.1709424736679818,-0.20320054802842635,0.43154711316364264,0.00048828125
111,0.40325800123851213,0.6688721259072151,0.44471003977246126,0.25405414225686934,0.05925093701814247,-0.5763644908361238,0.00048828125
112,0.8964167731552465,-2.303485349615338,-3.3831951254196615,-0.224375061988849,-0.13363781841263786,-0.04393217271950707,0.00048828125
113,0.10691986701195842,-0.38945983385006244,0.1620569836217722,0.03675531565217717,-0.8738498876532281,0.46892886019025876,0.00048828125
114,0.069150589754948,-0.16565941402299028,0.47750629134839256,-0.24239502083733716,0.4222403714602906,-0.01535171146971582,0.00048828125
115,1.0264692291511432,0.7327975569863345,0.47858738452048033,0.47435062587957594,-0.5659217573850207,-0.16876186552662084,0.00048828125
116,-0.7995957001212464,0.42498786275034683,-0.09127952392282251,0.45037877068014776,0.370144354848674,0.275855488771534,0.00048828125
117,0.07996882257698743,1.0812772311471894,1.504004707877184,0.12199625128576981,0.3444377366467961,-0.43104221515439745,0.00048828125
118,0.10844774548197784,0.5092256855822848,-1.1186954525775283,0.04250362401005239,0.1420884911498575,-0.15658556954361186,0.00048828125
119,-0.4995848918041809,0.38753491492768277,-0.06093294105362324,-0.07516951736579652,0.4344016763041816,-0.1271129740544037,0.00048828125
120,-0.2115900088431922,1.6037440437423434,0.04257268547001338,0.032277497119251555,-0.6873514357237194,0.04997651063563508,0.00048828125
121,-0.6115651546558964,-0.7930923283556501,-2.3199885724939406,0.08808262620146706,0.09227104987303751,0.20750809082983834,0.00048828125
122,0.2811806070002823,-0.2588361766560462,0.5089400143861661,-0.40767459215017215,0.15532570887733457,0.2986188512955786,0.00048828125
123,-0.2204019410895101,-0.3580305719681714,0.9454923551382,0.3971841996819265,-0.09421784558706979,-0.07882475496771207,0.00048828125
124,-0.3325039131529837,0.3157889223140517,-0.2966332407681646,-0.1054983840984053,0.29396345518238776,0.5897441341312426,0.00048828125
125,-0.23393138293017923,-1.1924963883748907,-1.9033395091560665,-0.12910753032384553,-0.34163781828987405,0.20817531579669266,0.00048828125
126,-0.1282943043478385,0.3871282318662199,-0.2944434905963618,0.529019680372335,-0.02471045373381045,-0.7992003279243014,0.00048828125
127,-2.197967363004597,2.133707498864704,2.7525037404435975,-0.07593018919819032,-0.011082392053467355,-0.1042221626174842,0.00048828125
128,-0.3346920690719233,0.32868910055148204,0.07648247696144264,0.22577270223278492,-0.26738731936564303,0.6227649189959019,0.00048828125
129,0.7785577654882655,0.167524856028658,0.3624043640330941,-0.3513169129470363,0.12202604905624927,-0.2530891247823538,0.00048828125
130,0.7957134112322575,1.5213080581361385,0.7950958941761306,0.5915735244749658,0.0005402427785184424,0.25308312737520006,0.00048828125
131,0.9537803826413508,0.4262883408818135,0.32946173047986027,0.015178439066127711,-0.13915548055003382,-0.5021882899014032,0.00048828125
132,-2.020579033383416,-0.47756309362449884,2.1803509234806717,0.057483655568257776,0.15256106399696073,-0.03851217726379277,0.00048828125
133,0.18001054468701674,-0.14731510207292065,-0.1630669038224136,-0.21698200111899626,-0.13322042809785423,0.6737236864447045,0.00048828125
134,-0.33730013644591944,-0.7582850007890352,-1.4907777998511849,0.3130771153753847,-0.2877692794027645,-0.40881292501331085,0.00048828125
135,-0.4138817035557873,0.03483892068996906,-0.16980469121149086,-0.021407612049418868,0.4645520903684216,-0.5003804906536712,0.00048828125
136,0.8369542832576545,-0.8116555169201621,-0.15836942522892972,-0.6243237842127117,-0.10966086592842658,-0.02615303821006598,0.00048828125
137,-0.43309539701812727,-0.4707728737075015,0.506603883695327,-0.18707727557171494,0.038846600500577796,-0.7581340921177988,0.00048828125
138,0.7482874213498002,-0.29051812041744357,0.314678061383195,0.1598811872984456,0.07476186881627517,0.39991229904730036,0.00048828125
139,0.4187858790214556,-0.03326585166993714,-0.585251052052625,-0.4759388214168227,0.626817087246844,0.5856820454342335,0.00048828125
140,0.033436099452117285,-0.07482730990256377,-0.006082534497627874,-0.7068911823630413,-0.5028988757747644,-0.29800631338720734,0.00048828125
141,0.13895486484734582,0.0686485995348672,-0.07726774549851248,0.6170845285986852,-0.27025398078290297,-0.37007687267072165,0.00048828125
142,0.6287500974115732,1.9773946863899037,-0.5295527791316671,-0.017354301517800447,-0.05792634858046858,-0.3855706002792032,0.00048828125
143,0.6401076306840318,-0.5064555493232714,-0.4087541043837752,0.013894826985718735,0.6082586833032257,-0.0742080733801847,0.00048828125
144,0.5805300310594089,1.348973882076866,-1.2294236615153649,-0.26742685234924307,-0.20141106833729822,-0.221899442583696,0.00048828125
145,-1.0696520927547866,-0.02147839407378878,-0.442574297302179,0.6310842356325904,-0.1510308742545325,0.19380443744612802,0.00048828125
146,-1.419788714623159,-1.4281591625768233,-0.27290469865071365,0.3798435472457528,-0.18711593177320163,-0.1509899200180149,0.00048828125
147,-0.9908430166180136,0.44896692620166695,1.0134858452022057,0.2414053331576878,-0.03749298774312216,-0.20530771491964436,0.00048828125
148,-0.46209913799348007,-0.6631269417124376,-0.3757506960978944,-0.1643770857723846,-0.8207934015474764,-0.42525833945399244,0.00048828125
149,-0.07842200829352207,0.18231420381888697,1.1716060110951612,-0.5414073737891314,-0.18071178044380734,0.27238202302583125,0.00048828125
150,1.1262479098614362,-1.6313695045210206,0.25216630511284316,0.4726849859339178,0.02723458415518378,0.2683392029649497,0.00048828125
151,-0.3998096773106044,0.9328941097460453,-0.02857405809066214,0.5094665602247398,-0.02352108374816466,-0.14354505503507875,0.00048828125
152,0.38140982000893,0.4815746607343734,0.06116792987885966,0.2035287110297823,-0.06329512758231982,-0.2213482663026609,0.00048828125
153,1.5585937031771502,0.5253204910897792,-0.9813746955095451,0.1722810912443,-0.18310821801709512,0.006781840101621076,0.00048828125
154,-0.9407489111690549,-2.208956269632771,0.11968564212885097,-0.04680428819880472,-0.21082357690467166,0.25616146973607773,0.00048828125
155,-0.771480253603219,0.9362022630642294,0.3027631650378032,0.47825250935421404,0.5903713326175366,0.3920577715819692,0.00048828125
156,-0.3805830445377006,-0.6590029419594486,0.44734764991621373,0.40107177129635224,0.2100487012668885,-0.10581957133832226,0.00048828125
157,-9.091918664592816,3.900854680501734,5.664607199451396,0.13921107439783295,0.20676831551916103,-0.15442395462062017,0.00048828125
158,0.5099447913514421,0.205293773259963,1.1854019246764704,-0.2042141811742406,-0.1060124984892061,0.2431303905496245,0.00048828125
159,-0.8264616307811876,-2.282233383107391,-0.4820126949425796,-0.018781995115655675,0.12703159616103724,0.3753394976012862,0.00048828125
160,0.5936269869088556,-0.32713802788034324,0.9327646798355443,0.47752956569407945,-0.034507240990323707,0.0653207820365923,0.00048828125
161,0.2543284459589139,-1.018329217742724,-1.293256589494261,0.012466327034473854,-0.14689067916981538,0.3187643821139779,0.00048828125
162,0.6280945163237505,0.2678462889116907,-0.2325879133230248,0.6053016269800783,0.49049734016858365,0.5383819667483364,0.00048828125
163,-0.09275238086886321,-0.24354962731899044,-0.42963246514952447,-0.38026517329714515,-0.28093032283111447,0.023328665805921155,0.00048828125
164,0.11864013850418421,-0.47999455761921445,-2.1999042574933307,-0.23986873709203227,0.13408797328968566,-0.12809437083961245,0.00048828125
165,0.04458533749223549,0.518350314140937,-0.31941088453848737,-0.671626965753724,-0.4964869930000034,-0.5743898258681647,0.00048828125
166,0.9738685984067931,0.2833665015529968,-0.25234887303375525,-0.6650738862229928,0.20912641557490005,0.10673385675138188,0.00048828125
167,0.18075416458722238,1.12453762120061,0.8059905300579066,0.1459146214244814,-0.4495392203144603,0.0009029496656520571,0.00048828125
168,-0.7464129114851431,0.6188456041661494,1.8801452884200325,-0.06638932542503001,-0.33413268696169446,0.06099247426500085,0.00048828125
169,0.2398152396713274,0.06912881050630129,0.3346686304793957,0.6112793703771232,0.1801823987588314,-0.5620009687942084,0.00048828125
170,-0.13660930354822912,0.028115179418905848,0.10895893258214553,-0.19193602791272033,-0.320159790937245,-0.6293321879225138,0.00048828125
171,0.0319550966261788,0.7369955988199326,-0.486176704518313,0.6197607207639064,-0.20237466425699452,-0.3328870979159137,0.00048828125
172,2.3479229421066385,1.2914973831370329,9.32106633285581,0.13804085008284844,-0.058363392947474974,0.142099611932996,0.00048828125
173,-0.7478671771243038,-0.4419502216873204,-1.8305591071425453,-0.3674636141914765,-0.4091658941190551,-0.015152468712831161,0.00048828125
174,0.2924401384679461,-0.2919009413463428,1.0236196020027724,0.14133099787286763,-0.6484536686339825,0.19134074830915596,0.00048828125
175,-0.4643718372229862,0.07554700002349539,-0.2353380854266681,0.14515780441175968,0.28863664358420243,0.27564082779576493,0.00048828125
176,-1.4701644104121814,1.1603957041977817,-5.999965550356706,-0.23465958933409675,0.07403588955541637,-0.15957209617147722,0.00048828125
177,-2.6723252212872772,-1.681052774913319,-1.4050462466643285,-0.4365661049210215,-0.04662592642994835,-0.171603825336264,0.00048828125
178,0.032227883493083274,-0.9811077738068185,0.16260722637686684,0.12111483429893112,0.02118238256373114,0.31729917019678766,0.00048828125
179,0.10574148490797532,0.9150412840813013,0.3932554506896479,-0.0018444718431668164,0.2636864819200327,0.036328703915039534,0.00048828125
180,0.11199799329622541,0.06018082519437679,1.1092562539645416,-0.30464470638192853,-0.3259621784496504,-0.1566421766242634,0.00048828125
181,-0.4032884636110829,0.8468985401270162,0.9299883641481059,0.23092210425628634,-0.6129701126637174,0.2393395459046328,0.00048828125
182,-0.24882350262640615,-0.033107260234595294,-0.3086543567397455,-0.18183027024868006,0.4628868939086627,-0.22410842697099592,0.00048828125
183,0.2997378005934163,-0.31484272635734323,0.07575023922549458,-0.1226344816721871,0.07673751976343791,0.6509190524294294,0.00048828125
184,-0.6365475621261645,-0.6639778140037287,-0.03565416218634368,0.0009648562930010216,-0.05641810273221344,-0.02947295927998046,0.00048828125
185,-0.2668761006530169,2.083548091917028,-1.8491249137585402,0.02014479097797672,0.24571861748696294,0.07166328198527154,0.00048828125
186,-0.9741369515310404,-0.6929297649199446,-0.847894118721262,-0.249502597595045,-0.14514613892962827,0.27463645888892246,0.00048828125
187,-1.2103780933341035,-0.4719701019607198,-0.6009229739299555,0.20060834807608002,-0.2975352590707978,-0.3315747883454217,0.00048828125
188,0.8679968724987573,0.10138460150243837,0.02118767537090248,0.010739967896323392,-0.13788492221062873,-0.47764445798684385,0.00048828125
189,-0.30900572291117356,0.7136001883154292,-0.35448217726827286,-0.13588003074587046,-0.008479893812025704,0.43352941006564466,0.00048828125
190,-1.181668135378219,-0.6491469835794226,-0.20862113941356786,-0.19853261331885752,-0.30894254287788103,0.17643417886462887,0.00048828125
191,1.0787235810637748,-4.385758179524846,1.571229972960198,0.3746758610954009,0.006164425776079906,0.2914522470914944,0.00048828125
192,1.8690248537706051,-1.2423942838623394,-1.2617555848280708,-0.01060446878775408,-0.11953754882696302,0.049787804392771855,0.00048828125
193,-0.6143192269716712,1.1355227121299027,-0.7340370814427888,0.06371218383990569,-0.4232520481227251,-0.4111321086041008,0.00048828125
194,-0.8216495960703334,-0.6989394204340651,-2.4702368274594635,0.18314054593612572,0.10623857364116092,0.28452555217117925,0.00048828125
195,-0.000587420349977092,0.38232122592593143,-0.35170530021896057,-0.05683778496159241,0.317653895554561,-0.2101714941230894,0.00048828125
196,0.6873005628316184,-2.3852494655856775,-3.65671577686671,0.20281821881887138,0.020930191819190685,-0.10718587327583932,0.00048828125
197,0.5681265436503198,1.3839466211830518,0.3025876729387122,-0.6124400828426337,-0.3793581494165674,-0.14320455820185796,0.00048828125
198,0.1023929006733247,-0.4704592724951198,-0.13426450716229502,-0.2825853945882302,0.4337638117019326,-0.3130223799845182,0.00048828125
199,-0.20727046359123688,0.440319745948541,0.906044075401272,-0.4113614685326287,-0.17912939755139545,0.15105785697951654,0.00048828125
200,-1.0433496980179129,-0.5504816717189345,-0.5981589346103503,0.08400340027697815,-0.5816100935437125,0.3505462494732368,0.00048828125
201,1.2575276545309317,0.5254044371532478,0.8718386819005582,-0.4939886925578646,-0.12658165990283754,-0.6478213316357567,0.00048828125
202,0.567068135580097,-0.27108146369534575,0.010836924561829253,-0.49756675950266555,-0.06295760322499046,-0.4019602373225602,0.00048828125
203,-1.1234397942314598,-0.12116606961739863,0.10489041973775158,-0.31038975953701176,0.0888425716534276,0.14305397559712235,0.00048828125
204,1.150772660138665,0.6995696034957772,1.015074576706901,-0.26049688873895777,-0.24434129690346015,0.05502142356866584,0.00048828125
205,0.012374111646335523,0.805144985997466,0.6885940386515421,0.3104959347391528,-0.5331032309935148,-0.0662555852479203,0.00048828125
206,-0.1544013823579629,-0.19067917012971253,-0.1796719680747169,-0.6379875474332017,0.38497921676511004,-0.24372463413456918,0.00048828125
207,0.07950922839725703,-0.3988076778693745,-0.33722179963693477,-0.2786426365689795,-0.324751854733143,0.5585227613765043,0.00048828125
208,-0.9985278946177402,1.2743519818358218,-0.4858717632086947,0.22847433505055706,0.1263549930400567,0.14803825187843425,0.00048828125
209,-0.35029904570557985,0.18593657025870194,0.11973173050356375,-0.45314261119142224,-0.03948320622464137,0.3406385347000066,0.00048828125
210,-0.18322086874629456,1.9577077698282266,0.031168944155044797,0.10398894265949875,-0.5556945425125991,0.3278079479032513,0.00048828125
211,2.3983082762213996,-1.1927563203326181,-1.6139147927022899,0.22682369459892296,-0.08113462611215752,-0.015013381750145372,0.00048828125
212,4.733282391751924,-0.9303730447212195,-0.40570674718136673,0.01427611574053365,-0.09437462364153675,-0.07385126395837087,0.00048828125
